id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355436273176109057,1355436273176109057,2021-01-30 09:42:44 CET,2021-01-30,09:42:44,+0200,1134049078424162304,newsfilterio,Investor News,,Form SC 13G/A (statement of acquisition of beneficial ownership by individuals) filed with the SEC $IQV  https://t.co/aEbRzwBfAZ,en,[],['https://newsfilter.io/articles/sc-13ga-form---amend-statement-of-acquisition-of-beneficial-ownership-by-individuals---iqvia-holding-02f98e4d18dbcd2f451d9b9631011963'],[],0,0,1,[],['iqv'],https://twitter.com/newsfilterio/status/1355436273176109057,False,,0,,,,,,,,[],,,,
1355424459071471618,1355424459071471618,2021-01-30 08:55:48 CET,2021-01-30,08:55:48,+0200,374729426,tickeron,Tickeron,,"$IQV in -5.48% Downtrend, sliding for three consecutive days on January 27, 2021. View odds for this and other indicators:  https://t.co/23VrOYDdSH #IQVIAHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/PVqBTStn4S",en,[],['https://srnk.us/go/2497039'],['https://pbs.twimg.com/media/Es9vXKMU4AgFK3K.png'],0,0,0,"['iqviaholdings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['iqv'],https://twitter.com/Tickeron/status/1355424459071471618,False,,1,https://pbs.twimg.com/media/Es9vXKMU4AgFK3K.png,,,,,,,[],,,,
1355169952525905921,1355169952525905921,2021-01-29 16:04:29 CET,2021-01-29,16:04:29,+0200,2422703600,swingtradebot,SwingTradeBot,,50 DMA Support today: $CBU $IWX $CBRL $FVRR $OHI $EFX $WY $STE $NNN $MPW $IQV $HCM $BMRN $XPEV $EYE $OCSL $CCC $ARCO $CEO $CIIC ...  https://t.co/aW7zteKP9U,und,[],['https://swingtradebot.com/alerts/35-50-dma-support'],[],0,0,0,[],"['cbu', 'iwx', 'cbrl', 'fvrr', 'ohi', 'efx', 'wy', 'ste', 'nnn', 'mpw', 'iqv', 'hcm', 'bmrn', 'xpev', 'eye', 'ocsl', 'ccc', 'arco', 'ceo', 'ciic']",https://twitter.com/SwingTradeBot/status/1355169952525905921,False,,0,,,,,,,,[],,,,
1354824535988723713,1354824535988723713,2021-01-28 17:11:55 CET,2021-01-28,17:11:55,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above 50 DMA today: $EVT $SFTW $VONV $LAWS $BG $AEB $OESX $LXFR $CSGP $IQV $XHR $SSD $PJAN $POR $ETB $OSH $VGR $NMR $EBSB $VRTX ...  https://t.co/qwiJH6vr1O,und,[],['https://swingtradebot.com/alerts/16-rose-above-50-dma'],[],0,0,0,[],"['evt', 'sftw', 'vonv', 'laws', 'bg', 'aeb', 'oesx', 'lxfr', 'csgp', 'iqv', 'xhr', 'ssd', 'pjan', 'por', 'etb', 'osh', 'vgr', 'nmr', 'ebsb', 'vrtx']",https://twitter.com/SwingTradeBot/status/1354824535988723713,False,,0,,,,,,,,[],,,,
1354734978526015490,1354734978526015490,2021-01-28 11:16:03 CET,2021-01-28,11:16:03,+0200,121370906,chartmill,ChartMill,,Accelerating growth: $IQV is expecting stronger growth in the upcoming 2 years than in the passed 5 years.  https://t.co/IEyJbW98I2  https://t.co/5O9SeiffxN,en,[],['https://www.chartmill.com/stock/analyzer/stock/IQV?view=fundamental-analysis&key=8557eed2-a5d1-43d7-815c-7c9e37efec8b&utm_source=twitterUS&utm_medium=FA&utm_content=IQV&utm_campaign=social_tracking'],['https://pbs.twimg.com/media/Esz8SNTXMAASPH5.png'],0,0,0,[],['iqv'],https://twitter.com/ChartMill/status/1354734978526015490,False,,1,https://pbs.twimg.com/media/Esz8SNTXMAASPH5.png,,,,,,,[],,,,
1354670091971956737,1354670091971956737,2021-01-28 06:58:13 CET,2021-01-28,06:58:13,+0200,374729426,tickeron,Tickeron,,$IQV in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/ScOyWjkEKa #IQVIAHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/d3Bl62uIDG,en,[],['https://srnk.us/go/2492174'],['https://pbs.twimg.com/media/EszBRRFUwAU5swP.jpg'],0,0,0,"['iqviaholdings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['iqv'],https://twitter.com/Tickeron/status/1354670091971956737,False,,1,https://pbs.twimg.com/media/EszBRRFUwAU5swP.jpg,,,,,,,[],,,,
1354570260792315905,1354570260792315905,2021-01-28 00:21:31 CET,2021-01-28,00:21:31,+0200,897610037685768192,moolacapitalpro,Moola Trader Pro,,Long Watchlist: $SHOP $TTD $RH $UNH $COUP $DE $PODD $BURL $URI $EL $SYK $DHR $ECL $SE $SQ $DG $UNP $ETSY $RGEN $IQV $NVCR $TM $JBHT $XLB,in,[],[],[],0,0,0,[],"['shop', 'ttd', 'rh', 'unh', 'coup', 'de', 'podd', 'burl', 'uri', 'el', 'syk', 'dhr', 'ecl', 'se', 'sq', 'dg', 'unp', 'etsy', 'rgen', 'iqv', 'nvcr', 'tm', 'jbht', 'xlb']",https://twitter.com/MoolaCapitalPro/status/1354570260792315905,False,,0,,,,,,,,[],,,,
1354341459554574341,1354341459554574341,2021-01-27 09:12:21 CET,2021-01-27,09:12:21,+0200,374729426,tickeron,Tickeron,,$IQV in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/ZPiGDXzzqV #IQVIAHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/mtZN8lwzSy,en,[],['https://srnk.us/go/2490053'],['https://pbs.twimg.com/media/EsuWYVoVcAAKLji.jpg'],0,0,0,"['iqviaholdings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['iqv'],https://twitter.com/Tickeron/status/1354341459554574341,False,,1,https://pbs.twimg.com/media/EsuWYVoVcAAKLji.jpg,,,,,,,[],,,,
1354249028800802823,1354249028800802823,2021-01-27 03:05:03 CET,2021-01-27,03:05:03,+0200,1134049078424162304,newsfilterio,Investor News,,"IQVIA to Announce Fourth-Quarter and Full-Year 2020 Results on February 10, 2021 $IQV  https://t.co/H0GtEcCfeF",en,[],['https://newsfilter.io/articles/iqvia-to-announce-fourth-quarter-and-full-year-2020-results-on-february-10-2021-05f319138a6bbef9464d35b101637059'],[],0,0,0,[],['iqv'],https://twitter.com/newsfilterio/status/1354249028800802823,False,,0,,,,,,,,[],,,,
1354180461254373377,1354180461254373377,2021-01-26 22:32:36 CET,2021-01-26,22:32:36,+0200,472650465,otcdynamics,"OTC Dynamics, Inc.",,"$IQV IQVIA to Announce Fourth-Quarter and Full-Year 2020 Results on February 10, 2021  https://t.co/1dtKXzt4e2",en,[],['https://www.otcdynamics.com/iqv-iqvia-to-announce-fourth-quarter-and-full-year-2020-results-on-february-10-2021/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter'],[],0,0,0,[],['iqv'],https://twitter.com/otcdynamics/status/1354180461254373377,False,,0,,,,,,,,[],,,,
1354071639831552002,1354071639831552002,2021-01-26 15:20:11 CET,2021-01-26,15:20:11,+0200,3646985662,sbwcws,Shifting Wealth,,DIA to hold a virtual conference $ABBV $ALXN $AZN $BIIB $BMY $ESALY $HALO $IQV $LLY $MSFT,und,[],[],[],1,0,0,[],"['abbv', 'alxn', 'azn', 'biib', 'bmy', 'esaly', 'halo', 'iqv', 'lly', 'msft']",https://twitter.com/sbwcws/status/1354071639831552002,False,,0,,,,,,,,[],,,,
1353809907347316736,1353809907347316736,2021-01-25 22:00:09 CET,2021-01-25,22:00:09,+0200,716737614771044352,optioncharts,max pain,,$IQV open interest for maturity 02/19/2021. High put=145.00 High call=190.00 PutCallRatio=0.23 #maxpain #options  https://t.co/xne1y0ZtQ1  https://t.co/2b1jGkygwi,en,[],['http://maximum-pain.com/options/IQV?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Esmy791XMAE5mv6.jpg'],0,0,0,"['maxpain', 'options']",['iqv'],https://twitter.com/optioncharts/status/1353809907347316736,False,,1,https://pbs.twimg.com/media/Esmy791XMAE5mv6.jpg,,,,,,,[],,,,
1353760569803739136,1353760569803739136,2021-01-25 18:44:06 CET,2021-01-25,18:44:06,+0200,897610037685768192,moolacapitalpro,Moola Trader Pro,,Long watchlist: $CSX $EW $LIN $XLB $CAT $IQV $SNE $SQ $SQM,en,[],[],[],3,2,3,[],"['csx', 'ew', 'lin', 'xlb', 'cat', 'iqv', 'sne', 'sq', 'sqm']",https://twitter.com/MoolaCapitalPro/status/1353760569803739136,False,,0,,,,,,,,[],,,,
1353719134748635136,1353719134748635136,2021-01-25 15:59:27 CET,2021-01-25,15:59:27,+0200,2422703600,swingtradebot,SwingTradeBot,,20 DMA Support today: $WMB $HES $CONE $APTV $O $GOLD $WLTW $VLO $CVX $ES $SLB $ATI $OPI $AM $XLE $IQV $RL $WY $CLF $JHG ...  https://t.co/deOpbNqdR6,en,[],['https://swingtradebot.com/alerts/34-20-dma-support'],[],0,0,1,[],"['wmb', 'hes', 'cone', 'aptv', 'o', 'gold', 'wltw', 'vlo', 'cvx', 'es', 'slb', 'ati', 'opi', 'am', 'xle', 'iqv', 'rl', 'wy', 'clf', 'jhg']",https://twitter.com/SwingTradeBot/status/1353719134748635136,False,,0,,,,,,,,[],,,,
1353595488855945217,1353595488855945217,2021-01-25 07:48:07 CET,2021-01-25,07:48:07,+0200,374729426,tickeron,Tickeron,,$IQV in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/EtMbdBj7S4 #IQVIAHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/xtm4dIHqhb,en,[],['https://srnk.us/go/2485222'],['https://pbs.twimg.com/media/Esjv7JgU4AANZZW.jpg'],0,0,0,"['iqviaholdings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['iqv'],https://twitter.com/Tickeron/status/1353595488855945217,False,,1,https://pbs.twimg.com/media/Esjv7JgU4AANZZW.jpg,,,,,,,[],,,,
1352981925280034819,1352981925280034819,2021-01-23 15:10:02 CET,2021-01-23,15:10:02,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm #LeaderPullBack Close: 185.59 Liq: $125M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['leaderpullback'],['iqv'],https://twitter.com/stockmktgenius/status/1352981925280034819,False,,0,,,,,,,,[],,,,
1352854197893435392,1352854197893435392,2021-01-23 06:42:30 CET,2021-01-23,06:42:30,+0200,374729426,tickeron,Tickeron,,$IQV's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators:  https://t.co/VNQAlpdo4f #IQVIAHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/T29fohCquQ,en,[],['https://srnk.us/go/2480042'],['https://pbs.twimg.com/media/EsZNuVTUcAAaseu.jpg'],0,0,0,"['iqviaholdings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['iqv'],https://twitter.com/Tickeron/status/1352854197893435392,False,,1,https://pbs.twimg.com/media/EsZNuVTUcAAaseu.jpg,,,,,,,[],,,,
1352804630871363584,1352804630871363584,2021-01-23 03:25:32 CET,2021-01-23,03:25:32,+0200,716737614771044352,optioncharts,max pain,,$IQV Max Pain=170.00. Maturity=02/19/2021. #maxpain #options  https://t.co/xne1y0ZtQ1  https://t.co/ypQseehKUU,fi,[],['http://maximum-pain.com/options/IQV?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/EsYgpKTXYAA4Kr3.jpg'],0,0,0,"['maxpain', 'options']",['iqv'],https://twitter.com/optioncharts/status/1352804630871363584,False,,1,https://pbs.twimg.com/media/EsYgpKTXYAA4Kr3.jpg,,,,,,,[],,,,
1352709634734182400,1352709634734182400,2021-01-22 21:08:03 CET,2021-01-22,21:08:03,+0200,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,"REVERSALtoDOWN: $IQV IQVIA Holdings, Inc  https://t.co/qKdTH38ZYU 📉 🔜 TradeIdeas via ⟶  https://t.co/ZgCyz4rX3x",en,[],"['http://dlvr.it/Rr7rll', 'http://lddy.no/m67j']",[],0,0,0,[],['iqv'],https://twitter.com/AlertTrade/status/1352709634734182400,False,,0,,,,,,,,[],,,,
1352625401697349633,1352625401697349633,2021-01-22 15:33:20 CET,2021-01-22,15:33:20,+0200,720780706746613760,jbmgstocktrades,JBMG Stock Trades,,Re entered $MDB and $NIO. Sold $IQV for win,en,[],[],[],0,0,0,[],"['mdb', 'nio', 'iqv']",https://twitter.com/JBMGStockTrades/status/1352625401697349633,False,,0,,,,,,,,[],,,,
1352488146726862851,1352488146726862851,2021-01-22 06:27:56 CET,2021-01-22,06:27:56,+0200,374729426,tickeron,Tickeron,,$IQV's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators:  https://t.co/qg0IjSYzXO #IQVIAHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/MMvmJbrArW,en,[],['https://srnk.us/go/2477663'],['https://pbs.twimg.com/media/EsUAzWWU4AEmu4z.jpg'],0,0,0,"['iqviaholdings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['iqv'],https://twitter.com/Tickeron/status/1352488146726862851,False,,1,https://pbs.twimg.com/media/EsUAzWWU4AEmu4z.jpg,,,,,,,[],,,,
1352227904550293504,1352227904550293504,2021-01-21 13:13:50 CET,2021-01-21,13:13:50,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,IQVIA Holdings Inc Shares Close in on 52-Week High - Market Mover  https://t.co/fXCgJQfOEl $IQV #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/RKne'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['iqv'],https://twitter.com/kwhenfinance/status/1352227904550293504,False,,0,,,,,,,,[],,,,
1352129390495334400,1352129390495334400,2021-01-21 06:42:22 CET,2021-01-21,06:42:22,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm Top stock up 128% from low. Close: 190.54 VolvsAvg: 0.72 Liq: $103M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['iqv'],https://twitter.com/stockmktgenius/status/1352129390495334400,False,,0,,,,,,,,[],,,,
1352036770792300549,1352036770792300549,2021-01-21 00:34:20 CET,2021-01-21,00:34:20,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm Leading stock #BreakOutWatch Recent close 190.54 Liquidity: $103M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['breakoutwatch'],['iqv'],https://twitter.com/stockmktgenius/status/1352036770792300549,False,,0,,,,,,,,[],,,,
1352008963517251586,1352008963517251586,2021-01-20 22:43:50 CET,2021-01-20,22:43:50,+0200,856613723548655616,wayofthemaster7,A.Resilient.Journey,,Hit em if you want em! #TheStrat  Inside D Add's... $KSU $LOGI $JACK $TRMB $IQV $POSH $PRLD $UPST $BFT $GILD $EGHT $VGAC $ACAD $VIPS $HZO $STRL $GFL   3-1 D... $VOYA $PRPL $YELP $MDLA $LGVW $MEG  Rev. Strat D... $KR  ATR over 5 ($20-100) w/Inside D... $HYFM $PRLD $UPST,en,[],[],[],2,1,26,['thestrat'],"['ksu', 'logi', 'jack', 'trmb', 'iqv', 'posh', 'prld', 'upst', 'bft', 'gild', 'eght', 'vgac', 'acad', 'vips', 'hzo', 'strl', 'gfl', 'voya', 'prpl', 'yelp', 'mdla', 'lgvw', 'meg', 'kr', 'hyfm', 'prld', 'upst']",https://twitter.com/WayoftheMaster7/status/1352008963517251586,False,https://twitter.com/PatternProfits/status/1352008468610379776,0,,,,,,,,[],,,,
1351916143263457282,1351916143263457282,2021-01-20 16:35:00 CET,2021-01-20,16:35:00,+0200,17751376,tmfsunlion,Leo Sun,,My Best SaaS Stock for 2021 @themotleyfool #stocks $VEEV $PFE $CRM $GILD $DASTY $IQV $MRNA  https://t.co/FbshyS7vhi,de,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2021/01/20/my-best-saas-stock-for-2021/'],[],0,1,1,['stocks'],"['veev', 'pfe', 'crm', 'gild', 'dasty', 'iqv', 'mrna']",https://twitter.com/TMFSunLion/status/1351916143263457282,False,,0,,,,,,,,[],,,,
1351768442794201088,1351768442794201088,2021-01-20 06:48:06 CET,2021-01-20,06:48:06,+0200,374729426,tickeron,Tickeron,,$IQV's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators:  https://t.co/55qzH90LAv #IQVIAHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/vpUtOrLlyp,en,[],['https://srnk.us/go/2472992'],['https://pbs.twimg.com/media/EsJyPCkUcAcALjA.jpg'],0,0,0,"['iqviaholdings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['iqv'],https://twitter.com/Tickeron/status/1351768442794201088,False,,1,https://pbs.twimg.com/media/EsJyPCkUcAcALjA.jpg,,,,,,,[],,,,
1351765404633464835,1351765404633464835,2021-01-20 06:36:01 CET,2021-01-20,06:36:01,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm Top stock up 128% from low. Close: 188.97 VolvsAvg: 1.16 Liq: $169M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['iqv'],https://twitter.com/stockmktgenius/status/1351765404633464835,False,,0,,,,,,,,[],,,,
1351703823262257157,1351683537498484737,2021-01-20 02:31:19 CET,2021-01-20,02:31:19,+0200,713224103474298880,stickywkt,ro bez,,@bootsiejones $VEEV $IQV $VOD $WMB $BEP (Au Canada),et,[],[],[],0,0,0,[],"['veev', 'iqv', 'vod', 'wmb', 'bep']",https://twitter.com/stickywkt/status/1351703823262257157,False,,0,,,,,,,,"[{'screen_name': 'bootsiejones', 'name': 'Bootsie', 'id': '81982989'}]",,,,
1351493703395848192,1351493703395848192,2021-01-19 12:36:23 CET,2021-01-19,12:36:23,+0200,716737614771044352,optioncharts,max pain,,$IQV Delta expiration 02/19/2021 #maxpain #options  https://t.co/bXTqoRYmI1  https://t.co/GSRMKoZg5E,sv,[],['http://maximum-pain.com/greeks/IQV?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/EsF4XKAXEAEZcZY.jpg'],0,0,0,"['maxpain', 'options']",['iqv'],https://twitter.com/optioncharts/status/1351493703395848192,False,,1,https://pbs.twimg.com/media/EsF4XKAXEAEZcZY.jpg,,,,,,,[],,,,
1351388135981264897,1351388135981264897,2021-01-19 05:36:53 CET,2021-01-19,05:36:53,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm Top stock up 128% from low. Close: 187.79 VolvsAvg: 1.31 Liq: $192M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,1,[],['iqv'],https://twitter.com/stockmktgenius/status/1351388135981264897,False,,0,,,,,,,,[],,,,
1351307633614061569,1351307633614061569,2021-01-19 00:17:00 CET,2021-01-19,00:17:00,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm Leading stock #BreakOutWatch Recent close 187.79 Liquidity: $192M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['breakoutwatch'],['iqv'],https://twitter.com/stockmktgenius/status/1351307633614061569,False,,0,,,,,,,,[],,,,
1351219262845812739,1351219262845812739,2021-01-18 18:25:51 CET,2021-01-18,18:25:51,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,IQVIA Holdings Inc Shares Close in on 52-Week High - Market Mover  https://t.co/uQL3kDlPty $IQV #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/277z'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['iqv'],https://twitter.com/kwhenfinance/status/1351219262845812739,False,,0,,,,,,,,[],,,,
1350618374657736704,1350618374657736704,2021-01-17 02:38:08 CET,2021-01-17,02:38:08,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,IQVIA Holdings Inc Shares Near 52-Week High - Market Mover  https://t.co/vOof0nwu3n $IQV #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/GYZV'],[],0,0,1,"['stockmarket', 'kwhenfinance']",['iqv'],https://twitter.com/kwhenfinance/status/1350618374657736704,False,,0,,,,,,,,[],,,,
1350298081036816384,1350298081036816384,2021-01-16 05:25:24 CET,2021-01-16,05:25:24,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm Top stock up 128% from low. Close: 187.79 VolvsAvg: 0.92 Liq: $131M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['iqv'],https://twitter.com/stockmktgenius/status/1350298081036816384,False,,0,,,,,,,,[],,,,
1350219296744611846,1350219296744611846,2021-01-16 00:12:20 CET,2021-01-16,00:12:20,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm Leading stock #BreakOutWatch Recent close 187.79 Liquidity: $131M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['breakoutwatch'],['iqv'],https://twitter.com/stockmktgenius/status/1350219296744611846,False,,0,,,,,,,,[],,,,
1350215697721413633,1350215697721413633,2021-01-15 23:58:02 CET,2021-01-15,23:58:02,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,IQVIA Holdings Inc Shares Close in on 52-Week High - Market Mover  https://t.co/u0zbxTqayS $IQV #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/tDZp'],[],0,1,1,"['stockmarket', 'kwhenfinance']",['iqv'],https://twitter.com/kwhenfinance/status/1350215697721413633,False,,0,,,,,,,,[],,,,
1350108400844062720,1350108400844062720,2021-01-15 16:51:41 CET,2021-01-15,16:51:41,+0200,4584354895,mitickwatcher,TickWatcher,,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow &amp; Sell Flow $ICE $CI $BDX $VRTX $AVGO $ROP $ALGN $BAX $PPG $IQV $TSLA $AAPL $FIS $AMD $SYK $NSC $SHW $ITW $NVDA $AMZN #stock #stocks #StockMarket #Investment #investing  https://t.co/Gr3YvQQ4OY  https://t.co/M4KX7BaPov",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/EryMbkZVEAAK5R5.jpg', 'https://pbs.twimg.com/media/EryMbrPUcAIoEJh.jpg', 'https://pbs.twimg.com/media/EryMbyuUcAEl95M.jpg', 'https://pbs.twimg.com/media/EryMb5FVcAA0POQ.jpg']",0,0,0,"['sp500', 'stock', 'stocks', 'stockmarket', 'investment', 'investing']","['ice', 'ci', 'bdx', 'vrtx', 'avgo', 'rop', 'algn', 'bax', 'ppg', 'iqv', 'tsla', 'aapl', 'fis', 'amd', 'syk', 'nsc', 'shw', 'itw', 'nvda', 'amzn']",https://twitter.com/MITickWatcher/status/1350108400844062720,False,,1,https://pbs.twimg.com/media/EryMbkZVEAAK5R5.jpg,,,,,,,[],,,,
1349952917814575105,1349952917814575105,2021-01-15 06:33:51 CET,2021-01-15,06:33:51,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm Top stock up 128% from low. Close: 188.11 VolvsAvg: 0.52 Liq: $70M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['iqv'],https://twitter.com/stockmktgenius/status/1349952917814575105,False,,0,,,,,,,,[],,,,
1349877229799550978,1349877229799550978,2021-01-15 01:33:05 CET,2021-01-15,01:33:05,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,IQVIA Holdings Inc Shares Near 52-Week High - Market Mover  https://t.co/BDWRTke2jI $IQV #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/Fv53'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['iqv'],https://twitter.com/kwhenfinance/status/1349877229799550978,False,,0,,,,,,,,[],,,,
1349859627123548164,1349859627123548164,2021-01-15 00:23:08 CET,2021-01-15,00:23:08,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm Leading stock #BreakOutWatch Recent close 188.11 Liquidity: $70M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['breakoutwatch'],['iqv'],https://twitter.com/stockmktgenius/status/1349859627123548164,False,,0,,,,,,,,[],,,,
1349656667730808836,1349656667730808836,2021-01-14 10:56:39 CET,2021-01-14,10:56:39,+0200,1134049078424162304,newsfilterio,Investor News,,"IQVIA Holdings: Upside Potential, Key Levers Overlooked By Sell-Side $ALXN $AZN $AZNCF $EBS $IQV  https://t.co/zXFeQKVO4A",en,[],['https://newsfilter.io/articles/iqvia-holdings-upside-potential-key-levers-overlooked-by-sell-side-a51ae75cd6158845ca9100ffbc7dace5'],[],0,0,0,[],"['alxn', 'azn', 'azncf', 'ebs', 'iqv']",https://twitter.com/newsfilterio/status/1349656667730808836,False,,0,,,,,,,,[],,,,
1349581286327939072,1349581286327939072,2021-01-14 05:57:07 CET,2021-01-14,05:57:07,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm Top stock up 128% from low. Close: 189.36 VolvsAvg: 0.59 Liq: $85M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['iqv'],https://twitter.com/stockmktgenius/status/1349581286327939072,False,,0,,,,,,,,[],,,,
1349495610076966914,1349495610076966914,2021-01-14 00:16:40 CET,2021-01-14,00:16:40,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,"$IQV IQVIA Holdings, Inc. Comm Leading stock #BreakOutWatch Recent close 189.36 Liquidity: $85M  https://t.co/vCz3qWvsuz",en,[],['http://stockcharts.com/h-sc/ui?s=IQV&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['breakoutwatch'],['iqv'],https://twitter.com/stockmktgenius/status/1349495610076966914,False,,0,,,,,,,,[],,,,
