id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1353860376966918149,1353860376966918149,2021-01-26 01:20:42 CET,2021-01-26,01:20:42,+0200,738550990698336261,stockbard,stockbard,,$BWA! $EAT $MR $CGI $FOR $A $KEY $MS $AXE,en,[],[],[],0,0,0,[],"['bwa', 'eat', 'mr', 'cgi', 'for', 'a', 'key', 'ms', 'axe']",https://twitter.com/stockbard/status/1353860376966918149,False,,0,,,,,,,,[],,,,
1353784991415750657,1353784991415750657,2021-01-25 20:21:08 CET,2021-01-25,20:21:08,+0200,738550990698336261,stockbard,stockbard,,$KEYS $ARE $EMO $BWA! $IT $CRY $TOO $MAIN $DATA $ARE $RAD,tl,[],[],[],0,0,0,[],"['keys', 'are', 'emo', 'bwa', 'it', 'cry', 'too', 'main', 'data', 'are', 'rad']",https://twitter.com/stockbard/status/1353784991415750657,False,,0,,,,,,,,[],,,,
1353747847821324289,1353747847821324289,2021-01-25 17:53:32 CET,2021-01-25,17:53:32,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Previous Day's High today: $FEM $MGY $HEP $VSGX $ANY $CEQP $ROOF $AGFS $AHT $EAGG $IWB $FUND $HFC $PG $KEYS $MIDD $SBIO $BWA $AVUV $BPTH ...  https://t.co/TBYRpvrFqi,en,[],['https://swingtradebot.com/alerts/42-rose-above-previous-day-s-high'],[],0,0,0,[],"['fem', 'mgy', 'hep', 'vsgx', 'any', 'ceqp', 'roof', 'agfs', 'aht', 'eagg', 'iwb', 'fund', 'hfc', 'pg', 'keys', 'midd', 'sbio', 'bwa', 'avuv', 'bpth']",https://twitter.com/SwingTradeBot/status/1353747847821324289,False,,0,,,,,,,,[],,,,
1353739729162948609,1353739729162948609,2021-01-25 17:21:17 CET,2021-01-25,17:21:17,+0200,738550990698336261,stockbard,stockbard,,$BWA! $HUBS $ARE $ONE $CAT $I $AM $A $WAGE $HI! $IM $MS $ONE,en,[],[],[],0,0,0,[],"['bwa', 'hubs', 'are', 'one', 'cat', 'i', 'am', 'a', 'wage', 'hi', 'im', 'ms', 'one']",https://twitter.com/stockbard/status/1353739729162948609,False,,0,,,,,,,,[],,,,
1353716361130860550,1353716361130860550,2021-01-25 15:48:25 CET,2021-01-25,15:48:25,+0200,738550990698336261,stockbard,stockbard,,$IM $TWO $BWA! $I $EFF $MR $RAD $MET $FOR $KEYS,en,[],[],[],0,0,0,[],"['im', 'two', 'bwa', 'i', 'eff', 'mr', 'rad', 'met', 'for', 'keys']",https://twitter.com/stockbard/status/1353716361130860550,False,,0,,,,,,,,[],,,,
1353708059210752002,1353708059210752002,2021-01-25 15:15:26 CET,2021-01-25,15:15:26,+0200,24227424,harmongreg,Greg Harmon,,Dragonfly Capital - 4 Trade Ideas for BorgWarner: Bonus Idea  https://t.co/SmcHuGUoLL $BWA  https://t.co/QPpmZSBDQz,en,[],['http://dragonflycap.com/4-trade-ideas-for-borgwarner-bonus-idea/'],['https://pbs.twimg.com/media/EslWTmJWMAQXC_p.png'],0,0,1,[],['bwa'],https://twitter.com/harmongreg/status/1353708059210752002,False,,1,https://pbs.twimg.com/media/EslWTmJWMAQXC_p.png,,,,,,,[],,,,
1353678104879902721,1353678104879902721,2021-01-25 13:16:24 CET,2021-01-25,13:16:24,+0200,24227424,harmongreg,Greg Harmon,,Dragonfly Capital - 4 Trade Ideas for BorgWarner: Bonus Idea   https://t.co/XuJGmwPAqU $BWA,en,[],['https://tmblr.co/Zjsg5qZcJKCtWm00'],[],0,0,0,[],['bwa'],https://twitter.com/harmongreg/status/1353678104879902721,False,,0,,,,,,,,[],,,,
1353634299782836224,1353634299782836224,2021-01-25 10:22:21 CET,2021-01-25,10:22:21,+0200,3010817206,theextraincome,TheExtraIncome,,5 Stocks With High Predictability Ranks $CBRE $UHS $GL $BWA $IPG #Predictability #Business #Moat  https://t.co/jSEuzK6k8w  https://t.co/1JYJK7nSkO,en,[],['http://bit.ly/36czPPs'],['https://pbs.twimg.com/media/EskTN-9XIAAoOQB.png'],0,0,0,"['predictability', 'business', 'moat']","['cbre', 'uhs', 'gl', 'bwa', 'ipg']",https://twitter.com/TheExtraIncome/status/1353634299782836224,False,,1,https://pbs.twimg.com/media/EskTN-9XIAAoOQB.png,,,,,,,[],,,,
1353633768884600834,1353633768884600834,2021-01-25 10:20:14 CET,2021-01-25,10:20:14,+0200,738550990698336261,stockbard,stockbard,,$BWA! $I $EFF $MS $LAD $TOO $AFT,tl,[],[],[],0,0,0,[],"['bwa', 'i', 'eff', 'ms', 'lad', 'too', 'aft']",https://twitter.com/stockbard/status/1353633768884600834,False,,0,,,,,,,,[],,,,
1353631748089925633,1353631748089925633,2021-01-25 10:12:12 CET,2021-01-25,10:12:12,+0200,3010817206,theextraincome,TheExtraIncome,,5 Guru Stocks Predicted to Expand Earnings $SCI $WSM $RHI $LKQ $BWA #Earnings #Growth  https://t.co/nC5VBe6Cgt  https://t.co/DqfIsbAkzr,en,[],['http://bit.ly/3iqMFyD'],['https://pbs.twimg.com/media/EskQ5ZnXYAAwXMe.png'],0,0,0,"['earnings', 'growth']","['sci', 'wsm', 'rhi', 'lkq', 'bwa']",https://twitter.com/TheExtraIncome/status/1353631748089925633,False,,1,https://pbs.twimg.com/media/EskQ5ZnXYAAwXMe.png,,,,,,,[],,,,
1353563082547630081,1353563082547630081,2021-01-25 05:39:21 CET,2021-01-25,05:39:21,+0200,2563882073,joshuaofphoenix,Joshua,,"Praying my options make me money this week...  $FF $ENB $MMP $NEE $AQN $FRO  Looking to add $BWA , $ET  Going to short $NWSA  Transparency",en,[],[],[],0,1,1,[],"['ff', 'enb', 'mmp', 'nee', 'aqn', 'fro', 'bwa', 'et', 'nwsa']",https://twitter.com/JoshuaofPhoenix/status/1353563082547630081,False,,0,,,,,,,,[],,,,
1353558545694937088,1353558545694937088,2021-01-25 05:21:19 CET,2021-01-25,05:21:19,+0200,738550990698336261,stockbard,stockbard,,$BWA! $BWA! $I $SEE $ALL $AT $A $LAD,en,[],[],[],0,0,0,[],"['bwa', 'bwa', 'i', 'see', 'all', 'at', 'a', 'lad']",https://twitter.com/stockbard/status/1353558545694937088,False,,0,,,,,,,,[],,,,
1353538227244822529,1353538227244822529,2021-01-25 04:00:35 CET,2021-01-25,04:00:35,+0200,716737614771044352,optioncharts,max pain,,$BWA Max Pain is 37.50 for maturity 02/19/2021. #maxpain #options  https://t.co/BprFwuhexu  https://t.co/ASARdUbz4g,en,[],['http://maximum-pain.com/options/BWA?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Esi72G4XcAA7XXl.jpg'],0,0,0,"['maxpain', 'options']",['bwa'],https://twitter.com/optioncharts/status/1353538227244822529,False,,1,https://pbs.twimg.com/media/Esi72G4XcAA7XXl.jpg,,,,,,,[],,,,
1353498101928091648,1353498101928091648,2021-01-25 01:21:08 CET,2021-01-25,01:21:08,+0200,738550990698336261,stockbard,stockbard,,$TWO $MY $AIR $BWA!,en,[],[],[],0,0,0,[],"['two', 'my', 'air', 'bwa']",https://twitter.com/stockbard/status/1353498101928091648,False,,0,,,,,,,,[],,,,
1353469412469313536,1353469412469313536,2021-01-24 23:27:08 CET,2021-01-24,23:27:08,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,BorgWarner Inc. Shares Close in on 52-Week High - Market Mover  https://t.co/ybS69GLzg7 $BWA #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/h9MT'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['bwa'],https://twitter.com/kwhenfinance/status/1353469412469313536,False,,0,,,,,,,,[],,,,
1353384885050863616,1353384885050863616,2021-01-24 17:51:15 CET,2021-01-24,17:51:15,+0200,738550990698336261,stockbard,stockbard,,$HUM $ACRE $TOO $RAD $MS $EXAM $BWA!,en,[],[],[],0,0,0,[],"['hum', 'acre', 'too', 'rad', 'ms', 'exam', 'bwa']",https://twitter.com/stockbard/status/1353384885050863616,False,,0,,,,,,,,[],,,,
1353369920319459331,1353369920319459331,2021-01-24 16:51:48 CET,2021-01-24,16:51:48,+0200,738550990698336261,stockbard,stockbard,,$BWA! $HUBS $ARE $OUT $MEN $ACRE $TOO $HOT,en,[],[],[],0,0,0,[],"['bwa', 'hubs', 'are', 'out', 'men', 'acre', 'too', 'hot']",https://twitter.com/stockbard/status/1353369920319459331,False,,0,,,,,,,,[],,,,
1353263797641871360,1353263797641871360,2021-01-24 09:50:06 CET,2021-01-24,09:50:06,+0200,738550990698336261,stockbard,stockbard,,$BWA! $AT $HUBS $ACE $OUT $ADS,en,[],[],[],0,0,0,[],"['bwa', 'at', 'hubs', 'ace', 'out', 'ads']",https://twitter.com/stockbard/status/1353263797641871360,False,,0,,,,,,,,[],,,,
1353211024565006337,1353211024565006337,2021-01-24 06:20:24 CET,2021-01-24,06:20:24,+0200,738550990698336261,stockbard,stockbard,,$BWA! $IM $TOO $BIG $BWA! $SEE $MR $USA $FOR $CUBS,tl,[],[],[],0,0,0,[],"['bwa', 'im', 'too', 'big', 'bwa', 'see', 'mr', 'usa', 'for', 'cubs']",https://twitter.com/stockbard/status/1353211024565006337,False,,0,,,,,,,,[],,,,
1353188350245679106,1353188350245679106,2021-01-24 04:50:18 CET,2021-01-24,04:50:18,+0200,738550990698336261,stockbard,stockbard,,$MMM! $BWA! $I $AM $MR $MAIN $FOR $A $FIG,en,[],[],[],0,0,0,[],"['mmm', 'bwa', 'i', 'am', 'mr', 'main', 'for', 'a', 'fig']",https://twitter.com/stockbard/status/1353188350245679106,False,,0,,,,,,,,[],,,,
1353076031528202241,1353076031528202241,2021-01-23 21:23:59 CET,2021-01-23,21:23:59,+0200,738550990698336261,stockbard,stockbard,,$I $HUM $ERA $PAY $FOR $A $ZEN $BWA! $HE $HUM $FOR $KEYS,en,[],[],[],0,0,0,[],"['i', 'hum', 'era', 'pay', 'for', 'a', 'zen', 'bwa', 'he', 'hum', 'for', 'keys']",https://twitter.com/stockbard/status/1353076031528202241,False,,0,,,,,,,,[],,,,
1353014852080566275,1353014852080566275,2021-01-23 17:20:53 CET,2021-01-23,17:20:53,+0200,738550990698336261,stockbard,stockbard,,$AT $SEAS $OUT $A $FUR $BWA!,en,[],[],[],0,0,0,[],"['at', 'seas', 'out', 'a', 'fur', 'bwa']",https://twitter.com/stockbard/status/1353014852080566275,False,,0,,,,,,,,[],,,,
1352970590555156480,1352970590555156480,2021-01-23 14:25:00 CET,2021-01-23,14:25:00,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,BorgWarner Inc. Shares Near 52-Week High - Market Mover  https://t.co/dZ9NUyJzRR $BWA #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/o8sk'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['bwa'],https://twitter.com/kwhenfinance/status/1352970590555156480,False,,0,,,,,,,,[],,,,
1352856518345986050,1352856518345986050,2021-01-23 06:51:43 CET,2021-01-23,06:51:43,+0200,374729426,tickeron,Tickeron,,$BWA in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/A3TqU3M0M2 #BorgWarner #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/7KVAirPuiX,en,[],['https://srnk.us/go/2480057'],['https://pbs.twimg.com/media/EsZP1ZpVEAAzViD.jpg'],0,0,0,"['borgwarner', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['bwa'],https://twitter.com/Tickeron/status/1352856518345986050,False,,1,https://pbs.twimg.com/media/EsZP1ZpVEAAzViD.jpg,,,,,,,[],,,,
1352818419305951235,1352818419305951235,2021-01-23 04:20:19 CET,2021-01-23,04:20:19,+0200,738550990698336261,stockbard,stockbard,,$MY $ESE $BWA! $BIT $ALL $FOR $A $LEAF,en,[],[],[],0,0,7,[],"['my', 'ese', 'bwa', 'bit', 'all', 'for', 'a', 'leaf']",https://twitter.com/stockbard/status/1352818419305951235,False,,0,,,,,,,,[],,,,
1352778718922608642,1352778706574577666,2021-01-23 01:42:34 CET,2021-01-23,01:42:34,+0200,238862324,matt_invests,Matt,,Suppliers: $F $BWA $RMO $PLUG $HINOY $WWD  /10  https://t.co/2JO8IHLTwK,tl,[],[],['https://pbs.twimg.com/media/EsYH21nW4AAQzDd.jpg'],1,0,1,[],"['f', 'bwa', 'rmo', 'plug', 'hinoy', 'wwd']",https://twitter.com/matt_invests/status/1352778718922608642,False,,1,https://pbs.twimg.com/media/EsYH21nW4AAQzDd.jpg,,,,,,,[],,,,
1352777982029553665,1352777982029553665,2021-01-23 01:39:38 CET,2021-01-23,01:39:38,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$BWA BorgWarner Inc. Common St Top stock up 121% from low. Close: 42.80 VolvsAvg: 0.64 Liq: $76M  https://t.co/jPvSnGa6p8,en,[],['http://stockcharts.com/h-sc/ui?s=BWA&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['bwa'],https://twitter.com/stockmktgenius/status/1352777982029553665,False,,0,,,,,,,,[],,,,
1352765536053157900,1352765536053157900,2021-01-23 00:50:11 CET,2021-01-23,00:50:11,+0200,738550990698336261,stockbard,stockbard,,$BWA! $HUM $ALL $MEN $TOO $FUN $ACE $OUT $A $POT,en,[],[],[],0,0,0,[],"['bwa', 'hum', 'all', 'men', 'too', 'fun', 'ace', 'out', 'a', 'pot']",https://twitter.com/stockbard/status/1352765536053157900,False,,0,,,,,,,,[],,,,
1352725013393244163,1352725013393244163,2021-01-22 22:09:10 CET,2021-01-22,22:09:10,+0200,1731802255,fredbenz0,#OPTIONSBULLY,,1/21/21 UOA #WRAPUP: #NONSTOPUOA= $TIGR $SLQT #PERCULATION= $FLEX $FTI #REPEATACTION= $DLTR $ATVI $FOLD $BWA $FLWS $HP #TRIPLEDOUBLE= $QTT $TIGR #RISKREVERSAL= $BYND $F $EOG $FLEX $ESI $IAC $FOLD #STRONGCANDIDATE= $DLTR #OVERWHELMINGFORCE= $F #FAROTMCALLBUYING= $AA $TIGR,ht,[],[],[],0,0,2,"['wrapup', 'nonstopuoa', 'perculation', 'repeataction', 'tripledouble', 'riskreversal', 'strongcandidate', 'overwhelmingforce', 'farotmcallbuying']","['tigr', 'slqt', 'flex', 'fti', 'dltr', 'atvi', 'fold', 'bwa', 'flws', 'hp', 'qtt', 'tigr', 'bynd', 'f', 'eog', 'flex', 'esi', 'iac', 'fold', 'dltr', 'f', 'aa', 'tigr']",https://twitter.com/Fredbenz0/status/1352725013393244163,False,https://twitter.com/Fredbenz0/status/1352373619565993984,0,,,,,,,,[],,,,
1352693068659478529,1352693068659478529,2021-01-22 20:02:14 CET,2021-01-22,20:02:14,+0200,1229454085209722885,obchristian12,Christian,,"Grabbed 12% off $BWA, bought   $PENN late, but sports betting legislation + barstool casino $XPEV see some momentum",en,[],[],[],0,0,0,[],"['bwa', 'penn', 'xpev']",https://twitter.com/OBchristian12/status/1352693068659478529,False,,0,,,,,,,,[],,,,
1352641659230687234,1352641659230687234,2021-01-22 16:37:57 CET,2021-01-22,16:37:57,+0200,789769838809980928,zen_n_trade,Daytrade with ZEN,,January Trades: 64% Green.   Green: 19 $SLV $AAPL $SNAP $JD $TSLA $MARA $TLT $GOGO $SPCE $JWN $FB $AMD $JBLU $BABA $GM $GM $BWA $QTT $AAPL  Red: 10 $NIO $SPY $AAPL $GLD $STM $GLD $SPY $BABA $SPY $AAPL,en,[],[],[],0,0,0,[],"['slv', 'aapl', 'snap', 'jd', 'tsla', 'mara', 'tlt', 'gogo', 'spce', 'jwn', 'fb', 'amd', 'jblu', 'baba', 'gm', 'gm', 'bwa', 'qtt', 'aapl', 'nio', 'spy', 'aapl', 'gld', 'stm', 'gld', 'spy', 'baba', 'spy', 'aapl']",https://twitter.com/zen_n_trade/status/1352641659230687234,False,https://twitter.com/zen_n_trade/status/1344330991536640000,0,,,,,,,,[],,,,
1352637226891489280,1352637226891489280,2021-01-22 16:20:20 CET,2021-01-22,16:20:20,+0200,738550990698336261,stockbard,stockbard,,$SEE $MR $KATE $FOR $KEYS $BWA! $I $AM $TOO $HD $FLOW $TWO $FOR $A $BLT,en,[],[],[],0,0,0,[],"['see', 'mr', 'kate', 'for', 'keys', 'bwa', 'i', 'am', 'too', 'hd', 'flow', 'two', 'for', 'a', 'blt']",https://twitter.com/stockbard/status/1352637226891489280,False,,0,,,,,,,,[],,,,
1352629682974420998,1352629682974420998,2021-01-22 15:50:21 CET,2021-01-22,15:50:21,+0200,738550990698336261,stockbard,stockbard,,$CUBS $ARE $BIG $BWA! $IM $MS $HD $TOO $BIG,tl,[],[],[],0,0,0,[],"['cubs', 'are', 'big', 'bwa', 'im', 'ms', 'hd', 'too', 'big']",https://twitter.com/stockbard/status/1352629682974420998,False,,0,,,,,,,,[],,,,
1352618211154538496,1352618211154538496,2021-01-22 15:04:46 CET,2021-01-22,15:04:46,+0200,2365945074,madkrs04,"Raj Springer, MBA",,"The people who #complained a year #ago are #probably still #complaining, while many of the #people who #took up #challenges #last year are #taking on #new ones this #year. $FLDM $AMD $ALSN $GME $NOVA $BWA $ACAM $CYRX $COHR $DIS $NOW $EXPE $CRM $XLNX $KSU $CMI $VFC $WRK $RL $TXN  https://t.co/YyfzDCgITY",en,[],[],"['https://pbs.twimg.com/media/EsV3GB9WMAABrMG.jpg', 'https://pbs.twimg.com/media/EsV3GB9W4A8gR_Q.jpg', 'https://pbs.twimg.com/media/EsV3GB7XUBE5_dZ.jpg', 'https://pbs.twimg.com/media/EsV3GB7W8AApgVH.jpg']",0,0,0,"['complained', 'ago', 'probably', 'complaining', 'people', 'took', 'challenges', 'last', 'taking', 'new', 'year']","['fldm', 'amd', 'alsn', 'gme', 'nova', 'bwa', 'acam', 'cyrx', 'cohr', 'dis', 'now', 'expe', 'crm', 'xlnx', 'ksu', 'cmi', 'vfc', 'wrk', 'rl', 'txn']",https://twitter.com/Madkrs04/status/1352618211154538496,False,,1,https://pbs.twimg.com/media/EsV3GB9WMAABrMG.jpg,,,,,,,[],,,,
1352606923414233089,1352606923414233089,2021-01-22 14:19:55 CET,2021-01-22,14:19:55,+0200,1337044070393384964,jm_charts,Joe Mercogliano,,$BWA  https://t.co/ZRLYp5CL4u,und,[],[],['https://pbs.twimg.com/media/EsVsv76W8AAo_M1.png'],0,0,0,[],['bwa'],https://twitter.com/JM_Charts/status/1352606923414233089,False,,1,https://pbs.twimg.com/media/EsVsv76W8AAo_M1.png,,,,,,,[],,,,
1352591593375719424,1352591593375719424,2021-01-22 13:19:00 CET,2021-01-22,13:19:00,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,BorgWarner Inc. Shares Climb 0.0% Past Previous 52-Week High - Market Mover  https://t.co/5fk7L91DRc $BWA #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/7ai1'],[],0,1,0,"['stockmarket', 'kwhenfinance']",['bwa'],https://twitter.com/kwhenfinance/status/1352591593375719424,False,,0,,,,,,,,[],,,,
1352576797532184577,1352576797532184577,2021-01-22 12:20:12 CET,2021-01-22,12:20:12,+0200,738550990698336261,stockbard,stockbard,,$BWA! $BWA! $I $FLY $FLO $PAY $TOO $RAD,tl,[],[],[],0,0,0,[],"['bwa', 'bwa', 'i', 'fly', 'flo', 'pay', 'too', 'rad']",https://twitter.com/stockbard/status/1352576797532184577,False,,0,,,,,,,,[],,,,
1352523934688817152,1352523934688817152,2021-01-22 08:50:09 CET,2021-01-22,08:50:09,+0200,738550990698336261,stockbard,stockbard,,$IT $SEE $MY $INN $BWA! $BIT $MY $INN,en,[],[],[],0,0,0,[],"['it', 'see', 'my', 'inn', 'bwa', 'bit', 'my', 'inn']",https://twitter.com/stockbard/status/1352523934688817152,False,,0,,,,,,,,[],,,,
1352499774222520320,1352499774222520320,2021-01-22 07:14:09 CET,2021-01-22,07:14:09,+0200,2292279792,graysonroze,Grayson Roze,,"New 52-week highs, S&amp;P 1500:  129  $AAON $AAPL $ACIW $ACLS $ADUS $AEO $AMG $AMP $AN $APOG $ARCB $ARW $ASH $AVGO $BANC $BBBY $BC $BLDR $BOOT $BRKS $BSIG $BWA $CASY $CCS $CI $CLGX $CMG $CMI $CNMD $CRL $CVET $CVLT $DAR $DBD $DKS $DORM $DY $EA ...  Charts:  https://t.co/M5I5FJCAjb  https://t.co/jOD3VMf3BA",en,[],['http://schrts.co/rRWUbkpy'],['https://pbs.twimg.com/tweet_video_thumb/EsULX78VkAEq1xy.jpg'],0,6,17,[],"['aaon', 'aapl', 'aciw', 'acls', 'adus', 'aeo', 'amg', 'amp', 'an', 'apog', 'arcb', 'arw', 'ash', 'avgo', 'banc', 'bbby', 'bc', 'bldr', 'boot', 'brks', 'bsig', 'bwa', 'casy', 'ccs', 'ci', 'clgx', 'cmg', 'cmi', 'cnmd', 'crl', 'cvet', 'cvlt', 'dar', 'dbd', 'dks', 'dorm', 'dy', 'ea']",https://twitter.com/GraysonRoze/status/1352499774222520320,False,,1,https://pbs.twimg.com/tweet_video_thumb/EsULX78VkAEq1xy.jpg,,,,,,,[],,,,
1352463503022546945,1352463503022546945,2021-01-22 04:50:01 CET,2021-01-22,04:50:01,+0200,738550990698336261,stockbard,stockbard,,$MMM! $I $HUM $TEN $CUBS $AGO $BWA! $MEN $ARE $TEN $ADS $AGO $DANG! $IT $HUM $MY $AIR,en,[],[],[],0,0,0,[],"['mmm', 'i', 'hum', 'ten', 'cubs', 'ago', 'bwa', 'men', 'are', 'ten', 'ads', 'ago', 'dang', 'it', 'hum', 'my', 'air']",https://twitter.com/stockbard/status/1352463503022546945,False,,0,,,,,,,,[],,,,
1352458216945446912,1352458216945446912,2021-01-22 04:29:01 CET,2021-01-22,04:29:01,+0200,906328017986899968,the_chart_life,"Ian McMillan, CMT",,"$BWA BorgWarner ...""Provides solutions for combustion, hybrid, and electric vehicles"". Autos, auto, autos. Still a very strong theme.  https://t.co/Sfd7V4lhd6",en,[],[],['https://pbs.twimg.com/media/EsTlUsfWMAAoWsg.png'],1,6,57,[],['bwa'],https://twitter.com/the_chart_life/status/1352458216945446912,False,,1,https://pbs.twimg.com/media/EsTlUsfWMAAoWsg.png,,,,,,,[],,,,
1352451002847416323,1352451002847416323,2021-01-22 04:00:21 CET,2021-01-22,04:00:21,+0200,1731802255,fredbenz0,#OPTIONSBULLY,,$BWA DAMMIT! Knew was on to something. But we always want repeat action first..Now? Ladies and Gents. WE HAVE IT!  Albeit much less dramatic than 10k calls bought.  Instead they moved to buying 1300 of the Mar 45c's and 1700 of the Mar 50c's. #MULTIPLESTRIKERAID #REPEATACTION  https://t.co/nlhANHdACm,en,[],[],['https://pbs.twimg.com/media/EsTfAyzXAAc2wcA.jpg'],0,0,1,"['multiplestrikeraid', 'repeataction']",['bwa'],https://twitter.com/Fredbenz0/status/1352451002847416323,False,https://twitter.com/Fredbenz0/status/1350823571199811585,1,https://pbs.twimg.com/media/EsTfAyzXAAc2wcA.jpg,,,,,,,[],,,,
1352419043899269125,1352419043899269125,2021-01-22 01:53:21 CET,2021-01-22,01:53:21,+0200,820720686,ai2stock,👀AI2StockMarket.com🎅,,"Today, #NYSE #stockmarkets dip  $NYA -0.52%, 62% NYSE #stocks fell Following are hot #stockstowatch: 👀💸🔥 $FIT $BABA $NIO $F $SQ $GM $BA $TSM $JPM $LLY $GE $AMC $BAC $VALE $RIG $ITUB $ET $XOM $AA $BBD  🚀  $HOME 10% $NOVA 8% $EDU 7% $FSLY 7% $BWA 7%   https://t.co/f9Qa5VHnGI",en,[],['https://ziwangdeng.com/topnysestocks/'],[],0,0,1,"['nyse', 'stockmarkets', 'stocks', 'stockstowatch']","['nya', 'fit', 'baba', 'nio', 'f', 'sq', 'gm', 'ba', 'tsm', 'jpm', 'lly', 'ge', 'amc', 'bac', 'vale', 'rig', 'itub', 'et', 'xom', 'aa', 'bbd', 'home', 'nova', 'edu', 'fsly', 'bwa']",https://twitter.com/Ai2Stock/status/1352419043899269125,False,,0,,,,,,,,[],,,,
1352417180671991812,1352417180671991812,2021-01-22 01:45:57 CET,2021-01-22,01:45:57,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$BWA BorgWarner Inc. Common St Top stock up 121% from low. Close: 43.60 VolvsAvg: 1.61 Liq: $189M  https://t.co/jPvSnGa6p8,en,[],['http://stockcharts.com/h-sc/ui?s=BWA&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['bwa'],https://twitter.com/stockmktgenius/status/1352417180671991812,False,,0,,,,,,,,[],,,,
1352410783968333827,1352410783968333827,2021-01-22 01:20:32 CET,2021-01-22,01:20:32,+0200,738550990698336261,stockbard,stockbard,,$BWA! $DATA $ARE $MS $EMO $EARN $ONE $EXAM $DO $MS $ICE,en,[],[],[],0,0,0,[],"['bwa', 'data', 'are', 'ms', 'emo', 'earn', 'one', 'exam', 'do', 'ms', 'ice']",https://twitter.com/stockbard/status/1352410783968333827,False,,0,,,,,,,,[],,,,
1352403955352035331,1352403955352035331,2021-01-22 00:53:24 CET,2021-01-22,00:53:24,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$BWA BorgWarner Inc. Common St #Monster #Volume #Stock $SPY $SPX $QQQ 43.60 VolvsAvg: 1.61 Liq: $189M  https://t.co/jPvSnGa6p8,de,[],['http://stockcharts.com/h-sc/ui?s=BWA&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,"['monster', 'volume', 'stock']","['bwa', 'spy', 'spx', 'qqq']",https://twitter.com/stockmktgenius/status/1352403955352035331,False,,0,,,,,,,,[],,,,
1352395672994144260,1352395672994144260,2021-01-22 00:20:29 CET,2021-01-22,00:20:29,+0200,738550990698336261,stockbard,stockbard,,$FOR $CUBS $BWA! $I $AM $ALL $DATA $AGO $HE $ACE $ONE $AXE $AT $DATA,en,[],[],[],0,0,1,[],"['for', 'cubs', 'bwa', 'i', 'am', 'all', 'data', 'ago', 'he', 'ace', 'one', 'axe', 'at', 'data']",https://twitter.com/stockbard/status/1352395672994144260,False,,0,,,,,,,,[],,,,
1352391659011661828,1352391659011661828,2021-01-22 00:04:32 CET,2021-01-22,00:04:32,+0200,36359651,tfnn,TFNN.com,,David White hosts the Power Trading Hour for Thursday on @TFNN and discussed $BWA $ANF $ARCO $QS $WATT $XLP and more! #Learntotrade #TFNN #StockMarketNews #ThursdayThoughts #StocksToBuy #Financialeducation #PathofLeastResistance #Technologyinsider  https://t.co/5uIF9nEvFk  https://t.co/wHOtxC9xFM,en,"[{'screen_name': 'tfnn', 'name': 'tfnn.com', 'id': '36359651'}]",['https://youtu.be/oWO8X6ZJ2U4'],['https://pbs.twimg.com/media/EsSpC2kXEAYjApt.png'],0,0,0,"['learntotrade', 'tfnn', 'stockmarketnews', 'thursdaythoughts', 'stockstobuy', 'financialeducation', 'pathofleastresistance', 'technologyinsider']","['bwa', 'anf', 'arco', 'qs', 'watt', 'xlp']",https://twitter.com/TFNN/status/1352391659011661828,False,,1,https://pbs.twimg.com/media/EsSpC2kXEAYjApt.png,,,,,,,[],,,,
