id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1352991682581700609,1352991682581700609,2021-01-23 15:48:49 CET,2021-01-23,15:48:49,+0200,564372201,brainhoits,harry anderson,,$FUTU since mar 2019 price has gone from 19 to 100 but it still has not kept up with earnings!?!? $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM  $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU  https://t.co/6IJ2Q5jMzG,in,[],[],['https://pbs.twimg.com/media/EsbKvL4W4AIYQZP.png'],1,1,0,[],"['futu', 'nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu']",https://twitter.com/brainhoits/status/1352991682581700609,False,,1,https://pbs.twimg.com/media/EsbKvL4W4AIYQZP.png,,,,,,,[],,,,
1352923052162637824,1352796070192021504,2021-01-23 11:16:06 CET,2021-01-23,11:16:06,+0200,1108708414316863489,investidea1,Investidea,,@YangforNY @AndrewYang @LanaZak If want successful vaccine distribution partner with $NSRGY Nestle $NESN  and $DMLRY Daimler #MercedesBenz and $WBA Walgreens Boots Alliance  $DDAIF $DAI.DE $EWG $EWL $MRNA $PFE $PCRFY $WBA $ABC $MS $C $SAN $BK $JEG $JPM $GS $BAC $UBS $CS $DB $AB $LYG $HSBC $BCS $TD $BTLCY $BMO  https://t.co/WaT2287ucl,en,[],[],"['https://pbs.twimg.com/media/EsaMVxGWMAAnAjO.jpg', 'https://pbs.twimg.com/media/EsaMV59XMAE3ZIX.jpg', 'https://pbs.twimg.com/media/EsaMWA9XcAIhT52.jpg', 'https://pbs.twimg.com/media/EsaMWJ6XcAEBWmp.jpg']",0,1,0,['mercedesbenz'],"['nsrgy', 'nesn', 'dmlry', 'wba', 'ddaif', 'dai.de', 'ewg', 'ewl', 'mrna', 'pfe', 'pcrfy', 'wba', 'abc', 'ms', 'c', 'san', 'bk', 'jeg', 'jpm', 'gs', 'bac', 'ubs', 'cs', 'db', 'ab', 'lyg', 'hsbc', 'bcs', 'td', 'btlcy', 'bmo']",https://twitter.com/Investidea1/status/1352923052162637824,False,,1,https://pbs.twimg.com/media/EsaMVxGWMAAnAjO.jpg,,,,,,,"[{'screen_name': 'YangforNY', 'name': 'Yang for New York', 'id': '1334879390170288129'}, {'screen_name': 'AndrewYang', 'name': 'Andrew Yang🧢🗽🇺🇸', 'id': '2228878592'}, {'screen_name': 'LanaZak', 'name': 'Lana Zak, CBS', 'id': '211330724'}]",,,,
1352920316151025669,1352809604502216707,2021-01-23 11:05:14 CET,2021-01-23,11:05:14,+0200,1108708414316863489,investidea1,Investidea,,@YangforNY @AndrewYang @darakass @RitchieTorres @rontkim If want successful vaccine distribution partner with $NSRGY Nestle $NESN  and $DMLRY Daimler #MercedesBenz and $WBA Walgreens Boots Alliance  $DDAIF $DAI.DE $EWG $EWL $MRNA $PFE $PCRFY $WBA $ABC $MS $C $SAN $BK $JEG $JPM $GS $BAC $UBS $CS $DB $AB $LYG $HSBC $BCS $TD $BTLCY $BMO  https://t.co/NsW9AWZusH,en,[],[],"['https://pbs.twimg.com/media/EsaJ2fhXUAA_32p.jpg', 'https://pbs.twimg.com/media/EsaJ2pAXIAEVAok.jpg', 'https://pbs.twimg.com/media/EsaJ2wNXYAAEROZ.jpg', 'https://pbs.twimg.com/media/EsaJ25DW4AI_U8f.jpg']",0,1,1,['mercedesbenz'],"['nsrgy', 'nesn', 'dmlry', 'wba', 'ddaif', 'dai.de', 'ewg', 'ewl', 'mrna', 'pfe', 'pcrfy', 'wba', 'abc', 'ms', 'c', 'san', 'bk', 'jeg', 'jpm', 'gs', 'bac', 'ubs', 'cs', 'db', 'ab', 'lyg', 'hsbc', 'bcs', 'td', 'btlcy', 'bmo']",https://twitter.com/Investidea1/status/1352920316151025669,False,,1,https://pbs.twimg.com/media/EsaJ2fhXUAA_32p.jpg,,,,,,,"[{'screen_name': 'YangforNY', 'name': 'Yang for New York', 'id': '1334879390170288129'}, {'screen_name': 'AndrewYang', 'name': 'Andrew Yang🧢🗽🇺🇸', 'id': '2228878592'}, {'screen_name': 'darakass', 'name': 'Dara Kass, MD', 'id': '738796494'}, {'screen_name': 'RitchieTorres', 'name': 'Ritchie Torres', 'id': '1247612029'}, {'screen_name': 'rontkim', 'name': 'Ron T. Kim', 'id': '22524908'}]",,,,
1352915853461827584,1352915853461827584,2021-01-23 10:47:30 CET,2021-01-23,10:47:30,+0200,39546678,mediasentiment,Media Sentiment®,,$BK  new alert at  https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 82,in,[],['http://www.aheadsup.com/twitter/newsentiment.html?user=usequities'],[],0,0,0,"['stocks', 'daytrading', 'nyse', 'nasdaq', 'market']",['bk'],https://twitter.com/mediasentiment/status/1352915853461827584,False,,0,,,,,,,,[],,,,
1352914896866996225,1352914896866996225,2021-01-23 10:43:42 CET,2021-01-23,10:43:42,+0200,849417718642159616,themarketsdaily,The Markets Daily,,The Bank of New York Mellon $BK PT Raised to $49.00  https://t.co/GpmWXnf9En,en,[],['http://zpr.io/RUeA3'],[],0,0,0,[],['bk'],https://twitter.com/TheMarketsDaily/status/1352914896866996225,False,,0,,,,,,,,[],,,,
1352904130969399308,1352904130969399308,2021-01-23 10:00:55 CET,2021-01-23,10:00:55,+0200,1979190776,tickerreport,Ticker Report,,Seaport Global Securities Weighs in on The Bank of New York Mellon Co.’s Q1 2022 Earnings $BK  https://t.co/MoVwZfPfXe,en,[],['http://tickerreport.com/?p=6968065'],[],0,0,0,[],['bk'],https://twitter.com/TickerReport/status/1352904130969399308,False,,0,,,,,,,,[],,,,
1352860031629320194,1352860031629320194,2021-01-23 07:05:41 CET,2021-01-23,07:05:41,+0200,1134049078424162304,newsfilterio,Investor News,,People's United Q4 Earnings Beat on Revenue Strength $BK $STT $PBCT $FRC  https://t.co/4wyuvh9K6h,en,[],['https://newsfilter.io/articles/peoples-united-pbct-q4-earnings-beat-on-revenue-strength-ae0318644f89ab6239ec8e93508920d3'],[],0,0,0,[],"['bk', 'stt', 'pbct', 'frc']",https://twitter.com/newsfilterio/status/1352860031629320194,False,,0,,,,,,,,[],,,,
1352796979160616960,1352796979160616960,2021-01-23 02:55:08 CET,2021-01-23,02:55:08,+0200,1063565390230552576,paultorrescohen,Paul Torres-Cohen,,Paul Torres-Cohen $BK,en,[],[],[],0,0,0,[],['bk'],https://twitter.com/PaulTorresCohen/status/1352796979160616960,False,,0,,,,,,,,[],,,,
1352795669887676416,1352795669887676416,2021-01-23 02:49:56 CET,2021-01-23,02:49:56,+0200,1108708414316863489,investidea1,Investidea,,"Workers will be lured back to the office, says Brookfield chief  https://t.co/pqha4DtwSx $BTLCY $BLND $BAM $SLG $PGRE $CXP $VNO $KBWY $GE $C $BK $ESRT $XLRE $BPYU $JPM $HSBC $BCS $UBS $EWL $EWG",en,[],['https://www.ft.com/content/0316678b-664a-42f8-900a-5c5b5076e29e?segmentid=acee4131-99c2-09d3-a635-873e61754ec6'],[],0,0,0,[],"['btlcy', 'blnd', 'bam', 'slg', 'pgre', 'cxp', 'vno', 'kbwy', 'ge', 'c', 'bk', 'esrt', 'xlre', 'bpyu', 'jpm', 'hsbc', 'bcs', 'ubs', 'ewl', 'ewg']",https://twitter.com/Investidea1/status/1352795669887676416,False,,0,,,,,,,,[],,,,
1352770612029222912,1352770612029222912,2021-01-23 01:10:21 CET,2021-01-23,01:10:21,+0200,1250830691824283648,stockmktnewz,Stock Market News,,Worst performing large cap stocks from this past week  Banco Santander (Brasil) $BSBR $ITUB Banco Bradesco $BBD Bentley $BSY Petrobras $PBR $WISH Ambev $ABEV $EOG Halliburton $HAL Occidental $OXY QuantumScape $QS Citi $C Conoco $COP Crispr $CRSP Deutsche $DB BNY Mellon $BK,en,[],[],[],0,1,4,[],"['bsbr', 'itub', 'bbd', 'bsy', 'pbr', 'wish', 'abev', 'eog', 'hal', 'oxy', 'qs', 'c', 'cop', 'crsp', 'db', 'bk']",https://twitter.com/StockMKTNewz/status/1352770612029222912,False,,0,,,,,,,,[],,,,
1352740830910492673,1352740830910492673,2021-01-22 23:12:01 CET,2021-01-22,23:12:01,+0200,472650465,otcdynamics,"OTC Dynamics, Inc.",,$BK BNY Mellon High Yield Strategies Fund Declares Dividend  https://t.co/PL05nKEYFE,en,[],['https://www.otcdynamics.com/bk-bny-mellon-high-yield-strategies-fund-declares-dividend-8/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter'],[],0,0,0,[],['bk'],https://twitter.com/otcdynamics/status/1352740830910492673,False,,0,,,,,,,,[],,,,
1352727755910209538,1352727755910209538,2021-01-22 22:20:04 CET,2021-01-22,22:20:04,+0200,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,#AutomatedTrading #AlgoTrading #MachineLearning $BAC $BLNK $BK $USB $FAST $KEY $EXEL $FLGT $CRK $NVIV $PSEC $ITRM $FB $ETRN $PG $CRDF $K $NAT $MDLZ $XRX $AEE $PRVB  #stocks #DayTrading #SwingTrading  🙋 15% off Monthly/Yearly with Coupon Code: MYDISCOUNT15  https://t.co/egbvLSf50A  https://t.co/b7A5STaBpc,en,[],['https://buff.ly/2CNPlW9'],['https://pbs.twimg.com/media/EsXauWnW4AcIm9a.png'],0,2,5,"['automatedtrading', 'algotrading', 'machinelearning', 'stocks', 'daytrading', 'swingtrading']","['bac', 'blnk', 'bk', 'usb', 'fast', 'key', 'exel', 'flgt', 'crk', 'nviv', 'psec', 'itrm', 'fb', 'etrn', 'pg', 'crdf', 'k', 'nat', 'mdlz', 'xrx', 'aee', 'prvb']",https://twitter.com/AlertTrade/status/1352727755910209538,False,,1,https://pbs.twimg.com/media/EsXauWnW4AcIm9a.png,,,,,,,[],,,,
1352663581138046978,1352663581138046978,2021-01-22 18:05:03 CET,2021-01-22,18:05:03,+0200,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,#AutomatedTrading #AlgoTrading #MachineLearning $BAC $BLNK $BK $USB $FAST $KEY $EXEL $FLGT $CRK $NVIV $PSEC $ITRM $FB $ATOS $SIRI $EH $IQ $CLVS $DAL $QD $ADMA  #stocks #DayTrading #SwingTrading  🙋 15% off Monthly/Yearly with Coupon Code: MYDISCOUNT15  https://t.co/egbvLSf50A  https://t.co/kfDd6awq8F,en,[],['https://buff.ly/2CNPlW9'],['https://pbs.twimg.com/media/EsWgW32WMAQIese.png'],0,0,1,"['automatedtrading', 'algotrading', 'machinelearning', 'stocks', 'daytrading', 'swingtrading']","['bac', 'blnk', 'bk', 'usb', 'fast', 'key', 'exel', 'flgt', 'crk', 'nviv', 'psec', 'itrm', 'fb', 'atos', 'siri', 'eh', 'iq', 'clvs', 'dal', 'qd', 'adma']",https://twitter.com/AlertTrade/status/1352663581138046978,False,,1,https://pbs.twimg.com/media/EsWgW32WMAQIese.png,,,,,,,[],,,,
1352657705241083905,1352657705241083905,2021-01-22 17:41:42 CET,2021-01-22,17:41:42,+0200,1108708414316863489,investidea1,Investidea,,"#bankers #mergers #acquisition lawyers #wfh ?  #WinterIsComing #NewJersey #Connecticut  #oxfordshire #suburbs middle of nowhere places without fast internet, firewalls, electricity 🤣 want to compete with #china ? $JPM $BABA $SAN $C $GS $BK $SLG $BTLCY $BXP $NYC $GE #rippl #xrp  https://t.co/nnB7uX4fuM",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EsWbAbIW8AItxus.jpg'],0,0,0,"['bankers', 'mergers', 'acquisition', 'wfh', 'winteriscoming', 'newjersey', 'connecticut', 'oxfordshire', 'suburbs', 'china', 'rippl', 'xrp']","['jpm', 'baba', 'san', 'c', 'gs', 'bk', 'slg', 'btlcy', 'bxp', 'nyc', 'ge']",https://twitter.com/Investidea1/status/1352657705241083905,False,,1,https://pbs.twimg.com/tweet_video_thumb/EsWbAbIW8AItxus.jpg,,,,,,,[],,,,
1352657576442392576,1352656098831060993,2021-01-22 17:41:12 CET,2021-01-22,17:41:12,+0200,1108708414316863489,investidea1,Investidea,,@stoolpresidente Jim @jimcramer get $SLG SL Green 🌄🎮🎄🏢🚀CEO Marc Holliday before big reopening on @MadMoneyOnCNBC   $SLG SL Green's One Madison tower is a $2.3 billion bet against COVID-19  https://t.co/lbbxaahhul $ $VNO $KBWY $MSGE $MRNA $PFE $BAYRY $EWL $NSRGY $BXP $BK $JPM $BCS $SAN $C $BAM,en,"[{'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}, {'screen_name': 'madmoneyoncnbc', 'name': 'mad money on cnbc', 'id': '16451932'}]",['https://nypost.com/2020/11/16/sl-greens-one-madison-tower-is-a-2-3b-bet-against-covid-19/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons'],[],0,0,0,[],"['slg', 'slg', 'vno', 'kbwy', 'msge', 'mrna', 'pfe', 'bayry', 'ewl', 'nsrgy', 'bxp', 'bk', 'jpm', 'bcs', 'san', 'c', 'bam']",https://twitter.com/Investidea1/status/1352657576442392576,False,,0,,,,,,,,"[{'screen_name': 'stoolpresidente', 'name': 'Dave Portnoy', 'id': '43775786'}]",,,,
1352657536747515904,1352638333810335752,2021-01-22 17:41:02 CET,2021-01-22,17:41:02,+0200,1108708414316863489,investidea1,Investidea,,@TheStreet @jimcramer @byKatherineRoss Jim @jimcramer get $SLG SL Green 🌄🎮🎄🏢🚀CEO Marc Holliday before big reopening on @MadMoneyOnCNBC   $SLG SL Green's One Madison tower is a $2.3 billion bet against COVID-19  https://t.co/lbbxaahhul $ $VNO $KBWY $MSGE $MRNA $PFE $BAYRY $EWL $NSRGY $BXP $BK $JPM $BCS $SAN $C $BAM,en,"[{'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}, {'screen_name': 'madmoneyoncnbc', 'name': 'mad money on cnbc', 'id': '16451932'}]",['https://nypost.com/2020/11/16/sl-greens-one-madison-tower-is-a-2-3b-bet-against-covid-19/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons'],[],0,0,0,[],"['slg', 'slg', 'vno', 'kbwy', 'msge', 'mrna', 'pfe', 'bayry', 'ewl', 'nsrgy', 'bxp', 'bk', 'jpm', 'bcs', 'san', 'c', 'bam']",https://twitter.com/Investidea1/status/1352657536747515904,False,,0,,,,,,,,"[{'screen_name': 'TheStreet', 'name': 'TheStreet', 'id': '15281391'}, {'screen_name': 'jimcramer', 'name': 'Jim Cramer', 'id': '14216123'}, {'screen_name': 'byKatherineRoss', 'name': 'Katherine Ross', 'id': '1444909723'}]",,,,
1352657508574359554,1352639807684542466,2021-01-22 17:40:55 CET,2021-01-22,17:40:55,+0200,1108708414316863489,investidea1,Investidea,,@jimcramer Jim @jimcramer get $SLG SL Green 🌄🎮🎄🏢🚀CEO Marc Holliday before big reopening on @MadMoneyOnCNBC   $SLG SL Green's One Madison tower is a $2.3 billion bet against COVID-19  https://t.co/lbbxaahhul $ $VNO $KBWY $MSGE $MRNA $PFE $BAYRY $EWL $NSRGY $BXP $BK $JPM $BCS $SAN $C $BAM,en,"[{'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}, {'screen_name': 'madmoneyoncnbc', 'name': 'mad money on cnbc', 'id': '16451932'}]",['https://nypost.com/2020/11/16/sl-greens-one-madison-tower-is-a-2-3b-bet-against-covid-19/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons'],[],0,0,0,[],"['slg', 'slg', 'vno', 'kbwy', 'msge', 'mrna', 'pfe', 'bayry', 'ewl', 'nsrgy', 'bxp', 'bk', 'jpm', 'bcs', 'san', 'c', 'bam']",https://twitter.com/Investidea1/status/1352657508574359554,False,,0,,,,,,,,"[{'screen_name': 'jimcramer', 'name': 'Jim Cramer', 'id': '14216123'}]",,,,
1352639798629044227,1352639798629044227,2021-01-22 16:30:33 CET,2021-01-22,16:30:33,+0200,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,#AutomatedTrading #AlgoTrading #MachineLearning $BAC $BLNK $BK $USB $FAST $KEY $EXEL $FLGT $CRK $ENLC  $NVIV $PSEC $SRNE $NI $AKAM $VRT $TELL $DLR $SWI $PPL   #stocks #DayTrading #SwingTrading  🙋 15% off Monthly/Yearly with Coupon Code: MYDISCOUNT15  https://t.co/egbvLSf50A  https://t.co/fPY7wv25Wa,en,[],['https://buff.ly/2CNPlW9'],['https://pbs.twimg.com/media/EsWKujzXEAEA8sH.png'],0,0,1,"['automatedtrading', 'algotrading', 'machinelearning', 'stocks', 'daytrading', 'swingtrading']","['bac', 'blnk', 'bk', 'usb', 'fast', 'key', 'exel', 'flgt', 'crk', 'enlc', 'nviv', 'psec', 'srne', 'ni', 'akam', 'vrt', 'tell', 'dlr', 'swi', 'ppl']",https://twitter.com/AlertTrade/status/1352639798629044227,False,,1,https://pbs.twimg.com/media/EsWKujzXEAEA8sH.png,,,,,,,[],,,,
1352639532601143299,1352639532601143299,2021-01-22 16:29:30 CET,2021-01-22,16:29:30,+0200,1211998547056349184,stocktalk416,D.,,"Here's the ""Retail Broker I'm 75 and dont know jack portfolio"" that clients would like think is good. - $IBM - $GE - $GM - $INTC - $WFC - $BK - $KHC - $T - $BA - $PG",en,[],[],[],1,0,1,[],"['ibm', 'ge', 'gm', 'intc', 'wfc', 'bk', 'khc', 't', 'ba', 'pg']",https://twitter.com/StockTalk416/status/1352639532601143299,False,,0,,,,,,,,[],,,,
1352633510767587329,1352633510767587329,2021-01-22 16:05:34 CET,2021-01-22,16:05:34,+0200,1108708414316863489,investidea1,Investidea,,"#BillGates could be buying $NSRGY Nestle , $DMLRY Daimler Benz  $BAYRY BAYER , Bill  On Five Innovations Which Would Change #Agriculture  https://t.co/dnW4Ut9DP9 @Growerspoint $NESN $EWG $EWL $DMLRY $DAI.DE $MSFT $DB $JJOFF $C $BK #fao #un #g7 #Davos2021 #WEF #WorldEconomicForum  https://t.co/lekPR6XjeQ",en,[],['https://growerspoint.com/bill-gates-on-five-innovations-which-would-change-agriculture/'],"['https://pbs.twimg.com/media/EsWE__nXIAgYhD8.jpg', 'https://pbs.twimg.com/media/EsWFALDXcAANBzA.jpg', 'https://pbs.twimg.com/media/EsWFAX7XIAAhg9W.jpg', 'https://pbs.twimg.com/media/EsWFAldXYAEeQpC.jpg']",0,2,0,"['billgates', 'agriculture', 'fao', 'un', 'g7', 'davos2021', 'wef', 'worldeconomicforum']","['nsrgy', 'dmlry', 'bayry', 'nesn', 'ewg', 'ewl', 'dmlry', 'dai.de', 'msft', 'db', 'jjoff', 'c', 'bk']",https://twitter.com/Investidea1/status/1352633510767587329,False,,1,https://pbs.twimg.com/media/EsWE__nXIAgYhD8.jpg,,,,,,,[],,,,
1352632861770313731,1352632861770313731,2021-01-22 16:02:59 CET,2021-01-22,16:02:59,+0200,1108708414316863489,investidea1,Investidea,,$NSRGY Nestle Coffee better than $SBUX starbucks   https://t.co/rOvP950ZkM $JPM $MS $GS $C $BK,en,[],['https://www.nestle.com/media/news/nescafe-plan-sustainable-coffee'],[],0,0,0,[],"['nsrgy', 'sbux', 'jpm', 'ms', 'gs', 'c', 'bk']",https://twitter.com/Investidea1/status/1352632861770313731,False,,0,,,,,,,,[],,,,
1352628539758141443,1352628539758141443,2021-01-22 15:45:49 CET,2021-01-22,15:45:49,+0200,61661638,americanbanking,US Banking News,,Analysts Offer Predictions for The Bank of New York Mellon Co.’s Q1 2022 Earnings $BK  https://t.co/eTmMsuSds2 #stocks,en,[],['http://americanbankingnews.com/?p=18069543'],[],0,0,0,['stocks'],['bk'],https://twitter.com/AmericanBanking/status/1352628539758141443,False,,0,,,,,,,,[],,,,
1352628522079162373,1352628522079162373,2021-01-22 15:45:44 CET,2021-01-22,15:45:44,+0200,61661638,americanbanking,US Banking News,,Q4 2021 EPS Estimates for The Bank of New York Mellon Co. Boosted by Piper Sandler $BK  https://t.co/ovkakQ7er9 #stocks,en,[],['http://americanbankingnews.com/?p=18069546'],[],0,0,0,['stocks'],['bk'],https://twitter.com/AmericanBanking/status/1352628522079162373,False,,0,,,,,,,,[],,,,
1352603318477082627,1352603318477082627,2021-01-22 14:05:35 CET,2021-01-22,14:05:35,+0200,1312512458452541441,charlesjerod,Charles Jerod Cooper,,The Best Penny Stock App #pennystock $MNK $JRJC $AXDX $APDN $CCL $QH $ONE $NKLA $TSLA $SPAQ $FVE $NCLH $ORCL $SLB $FTI $BABA $PSA $CLVR $AUVI $GBS $VVOS $GTT $VITL $QS $LU $SUZ $CGC $CRIS $PAND $BRLAF $EQUEY $TTD $LAC $FCEL $SWN $ETRN $ABNB $RRC $BSY $BK  https://t.co/0zSIiBi7SH  https://t.co/lLs1kYxUQ3,in,[],['https://apps.apple.com/app/apple-store/id1454196854?pt=118022995&ct=sim_twitter&mt=8'],['https://pbs.twimg.com/media/EsVpi6YWMAEQ7bG.jpg'],0,0,0,['pennystock'],"['mnk', 'jrjc', 'axdx', 'apdn', 'ccl', 'qh', 'one', 'nkla', 'tsla', 'spaq', 'fve', 'nclh', 'orcl', 'slb', 'fti', 'baba', 'psa', 'clvr', 'auvi', 'gbs', 'vvos', 'gtt', 'vitl', 'qs', 'lu', 'suz', 'cgc', 'cris', 'pand', 'brlaf', 'equey', 'ttd', 'lac', 'fcel', 'swn', 'etrn', 'abnb', 'rrc', 'bsy', 'bk']",https://twitter.com/CharlesJerod/status/1352603318477082627,False,,1,https://pbs.twimg.com/media/EsVpi6YWMAEQ7bG.jpg,,,,,,,[],,,,
1352520687664115714,1352520687664115714,2021-01-22 08:37:15 CET,2021-01-22,08:37:15,+0200,564372201,brainhoits,harry anderson,,$FUTU to 119 per citi  $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU  https://t.co/Fih4Ls4q72,in,[],[],['https://pbs.twimg.com/media/EsUeYt4WMAU88mm.png'],0,0,1,[],"['futu', 'nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu']",https://twitter.com/brainhoits/status/1352520687664115714,False,,1,https://pbs.twimg.com/media/EsUeYt4WMAU88mm.png,,,,,,,[],,,,
1352519037092311040,1352519037092311040,2021-01-22 08:30:41 CET,2021-01-22,08:30:41,+0200,564372201,brainhoits,harry anderson,,$FUTU about to see how long 100 will slow this beast down  $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU,in,[],[],[],0,0,0,[],"['futu', 'nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu']",https://twitter.com/brainhoits/status/1352519037092311040,False,https://twitter.com/monster01997353/status/1352515366686101505,0,,,,,,,,[],,,,
1352380825770348544,1352380825770348544,2021-01-21 23:21:29 CET,2021-01-21,23:21:29,+0200,1108708414316863489,investidea1,Investidea,,The ✌🏾 two best companies positioned to deliver the #covid #coronavirus #vaccines to every corner of the globe in #frozen containers #trucks are:  $NSRGY Nestle and $DMLRY Daimler #MercedesBenz    $BAYRY $WBA $PFE $MRNA $UPS $FDX $SNE $DDAIF $NESN $DAI $DAI.DE $EWG $EWL $BK $C $V  https://t.co/S3QUouLg3C,en,[],[],"['https://pbs.twimg.com/media/EsSfL6HXYAAznW5.jpg', 'https://pbs.twimg.com/media/EsSfMDtXcAMqzzC.jpg', 'https://pbs.twimg.com/media/EsSfMPFXUAIiPEX.jpg', 'https://pbs.twimg.com/media/EsSfMZVWMAI9xMO.jpg']",0,1,1,"['covid', 'coronavirus', 'vaccines', 'frozen', 'trucks', 'mercedesbenz']","['nsrgy', 'dmlry', 'bayry', 'wba', 'pfe', 'mrna', 'ups', 'fdx', 'sne', 'ddaif', 'nesn', 'dai', 'dai.de', 'ewg', 'ewl', 'bk', 'c', 'v']",https://twitter.com/Investidea1/status/1352380825770348544,False,,1,https://pbs.twimg.com/media/EsSfL6HXYAAznW5.jpg,,,,,,,[],,,,
1352365367251902467,1352365367251902467,2021-01-21 22:20:03 CET,2021-01-21,22:20:03,+0200,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,#AutomatedTrading #AlgoTrading #MachineLearning $ADMP $GSAT $F $AVGR $NNDM $NFLX $PTN $UAVS $EH $BIDU  $USB $BK $DGLY $EXEL $GHIV $CRK $VSTM $MARA $FAST $SWBI  #stocks #DayTrading #SwingTrading  🙋 15% off Monthly/Yearly with Coupon Code: MYDISCOUNT15  https://t.co/egbvLSf50A  https://t.co/6BfgkQmeQl,en,[],['https://buff.ly/2CNPlW9'],['https://pbs.twimg.com/media/EsSRIkLXUAQWbj7.png'],0,1,2,"['automatedtrading', 'algotrading', 'machinelearning', 'stocks', 'daytrading', 'swingtrading']","['admp', 'gsat', 'f', 'avgr', 'nndm', 'nflx', 'ptn', 'uavs', 'eh', 'bidu', 'usb', 'bk', 'dgly', 'exel', 'ghiv', 'crk', 'vstm', 'mara', 'fast', 'swbi']",https://twitter.com/AlertTrade/status/1352365367251902467,False,,1,https://pbs.twimg.com/media/EsSRIkLXUAQWbj7.png,,,,,,,[],,,,
1352365363191803909,1352365363191803909,2021-01-21 22:20:02 CET,2021-01-21,22:20:02,+0200,170686651,puentetweets,PUENTE,,#HechoRelevante Banco Comafi @Banco_Comafi informa sobre el Cedear de The Bank of New York Mellon $BK 📥  https://t.co/8xirgPz2qy,it,"[{'screen_name': 'banco_comafi', 'name': 'banco comafi', 'id': '77234807'}]",['http://ow.ly/dnPQ50DeUaj'],[],0,0,0,['hechorelevante'],['bk'],https://twitter.com/PUENTEtweets/status/1352365363191803909,False,,0,,,,,,,,[],,,,
